ID,probability
TEST_52845,0.68683314
TEST_52846,0.8246172
TEST_52847,0.1803746
TEST_52848,0.40599775
TEST_52849,0.16459525
TEST_52850,0.10791079
TEST_52851,0.027375177
TEST_52852,0.6248437
TEST_52853,0.86866444
TEST_52854,0.94807416
TEST_52855,0.88860303
TEST_52856,0.6171672
TEST_52857,0.22218128
TEST_52858,0.17464554
TEST_52859,0.33675596
TEST_52860,0.10036528
TEST_52861,0.96712893
TEST_52862,0.10637859
TEST_52863,0.3363585
TEST_52864,0.14650425
TEST_52865,0.49838677
TEST_52866,0.3123697
TEST_52867,0.64623666
TEST_52868,0.86310416
TEST_52869,0.19824797
TEST_52870,0.9639734
TEST_52871,0.14352204
TEST_52872,0.14082183
TEST_52873,0.6890915
TEST_52874,0.0787547
TEST_52875,0.48579836
TEST_52876,0.107668735
TEST_52877,0.12700656
TEST_52878,0.309554
TEST_52879,0.09886418
TEST_52880,0.5316242
TEST_52881,0.26745868
TEST_52882,0.32544217
TEST_52883,0.9607536
TEST_52884,0.36263227
TEST_52885,0.49079904
TEST_52886,0.52103436
TEST_52887,0.51545846
TEST_52888,0.98578614
TEST_52889,0.80783427
TEST_52890,0.6471982
TEST_52891,0.8818413
TEST_52892,0.9854375
TEST_52893,0.89079237
TEST_52894,0.73657835
TEST_52895,0.6527385
TEST_52896,0.105399325
TEST_52897,0.29646152
TEST_52898,0.372405
TEST_52899,0.8898109
TEST_52900,0.48232093
TEST_52901,0.04072746
TEST_52902,0.5071114
TEST_52903,0.22910944
TEST_52904,0.25778365
TEST_52905,0.44982514
TEST_52906,0.96150196
TEST_52907,0.2798095
TEST_52908,0.7217628
TEST_52909,0.7092076
TEST_52910,0.39702666
TEST_52911,0.57623106
TEST_52912,0.57682836
TEST_52913,0.67442906
TEST_52914,0.12980337
TEST_52915,0.44552612
TEST_52916,0.50539714
TEST_52917,0.7883487
TEST_52918,0.449008
TEST_52919,0.28477466
TEST_52920,0.3955833
TEST_52921,0.82850105
TEST_52922,0.7628633
TEST_52923,0.24265714
TEST_52924,0.3763709
TEST_52925,0.6488148
TEST_52926,0.10885896
TEST_52927,0.011362652
TEST_52928,0.6379029
TEST_52929,0.47423583
TEST_52930,0.05458159
TEST_52931,0.24817748
TEST_52932,0.8623558
TEST_52933,0.81053436
TEST_52934,0.72052586
TEST_52935,0.5271498
TEST_52936,0.16683802
TEST_52937,0.043920636
TEST_52938,0.7842406
TEST_52939,0.93743104
TEST_52940,0.8837021
TEST_52941,0.55537987
TEST_52942,0.08472692
TEST_52943,0.18744712
TEST_52944,0.65405977
TEST_52945,0.5959053
TEST_52946,0.5758513
TEST_52947,0.6066018
TEST_52948,0.7326857
TEST_52949,0.42933592
TEST_52950,0.01349662
TEST_52951,0.9875204
TEST_52952,0.36499274
TEST_52953,0.7384547
TEST_52954,0.8047298
TEST_52955,0.7576848
TEST_52956,0.25296277
TEST_52957,0.30027422
TEST_52958,0.68101966
TEST_52959,0.95549524
TEST_52960,0.9955988
TEST_52961,0.1444036
TEST_52962,0.26876435
TEST_52963,0.3703221
TEST_52964,0.06878879
TEST_52965,0.8687333
TEST_52966,0.49288645
TEST_52967,0.5184429
TEST_52968,0.31504324
TEST_52969,0.11544295
TEST_52970,0.117836714
TEST_52971,0.61802435
TEST_52972,0.795872
TEST_52973,0.325853
TEST_52974,0.74123704
TEST_52975,0.6647252
TEST_52976,0.55290174
TEST_52977,0.20326202
TEST_52978,0.40340632
TEST_52979,0.21507767
TEST_52980,0.96612966
TEST_52981,0.010934082
TEST_52982,0.06326846
TEST_52983,0.6260651
TEST_52984,0.17037539
TEST_52985,0.003968157
TEST_52986,0.97680616
TEST_52987,0.32568422
TEST_52988,0.59089345
TEST_52989,0.5331009
TEST_52990,0.9601542
TEST_52991,0.7303918
TEST_52992,0.99411327
TEST_52993,0.46022853
TEST_52994,0.8277283
TEST_52995,0.80950624
TEST_52996,0.90474427
TEST_52997,0.17565146
TEST_52998,0.055314373
TEST_52999,0.19706663
TEST_53000,0.3933383
TEST_53001,0.8438984
TEST_53002,0.11762576
TEST_53003,0.82870305
TEST_53004,0.21557507
TEST_53005,0.95264184
TEST_53006,0.31658876
TEST_53007,0.8059533
TEST_53008,0.7473636
TEST_53009,0.6256231
TEST_53010,0.14361086
TEST_53011,0.53046066
TEST_53012,0.121400736
TEST_53013,0.7312268
TEST_53014,0.39103112
TEST_53015,0.6810952
TEST_53016,0.8118534
TEST_53017,0.032391444
TEST_53018,0.8130525
TEST_53019,0.83041286
TEST_53020,0.5599165
TEST_53021,0.37332207
TEST_53022,0.50412476
TEST_53023,0.16525474
TEST_53024,0.15903272
TEST_53025,0.42036262
TEST_53026,0.37873808
TEST_53027,0.13059168
TEST_53028,0.009273097
TEST_53029,0.22799692
TEST_53030,0.6212109
TEST_53031,0.6501759
TEST_53032,0.793678
TEST_53033,0.96368265
TEST_53034,0.27398047
TEST_53035,0.5908179
TEST_53036,0.58129174
TEST_53037,0.44944096
TEST_53038,0.2980048
TEST_53039,0.105974436
TEST_53040,0.32676563
TEST_53041,0.07296013
TEST_53042,0.82356465
TEST_53043,0.08799671
TEST_53044,0.81085414
TEST_53045,0.97935086
TEST_53046,0.5504125
TEST_53047,0.25616708
TEST_53048,0.47198638
TEST_53049,0.68860734
TEST_53050,0.6160103
TEST_53051,0.88439053
TEST_53052,0.61853844
TEST_53053,0.57763666
TEST_53054,0.24693617
TEST_53055,0.3562126
TEST_53056,0.67320997
TEST_53057,0.885725
TEST_53058,0.32438964
TEST_53059,0.21865055
TEST_53060,0.51517206
TEST_53061,0.77611774
TEST_53062,0.81622124
TEST_53063,0.82070017
TEST_53064,0.5481986
TEST_53065,0.34709936
TEST_53066,0.5031632
TEST_53067,0.576875
TEST_53068,0.10123575
TEST_53069,0.20499627
TEST_53070,0.674116
TEST_53071,0.3527063
TEST_53072,0.35204014
TEST_53073,0.8149067
TEST_53074,0.45527658
TEST_53075,0.5048886
TEST_53076,0.51126385
TEST_53077,0.2807643
TEST_53078,0.1452119
TEST_53079,0.97773105
TEST_53080,0.33955833
TEST_53081,0.5076465
TEST_53082,0.81524867
TEST_53083,0.22609834
TEST_53084,0.100045525
TEST_53085,0.32470268
TEST_53086,0.44102725
TEST_53087,0.4175025
TEST_53088,0.7386635
TEST_53089,0.9770104
TEST_53090,0.7124185
TEST_53091,0.40502292
TEST_53092,0.79623616
TEST_53093,0.7116946
TEST_53094,0.13658054
TEST_53095,0.482241
TEST_53096,0.5008005
TEST_53097,0.13372268
TEST_53098,0.0040947297
TEST_53099,0.24736473
TEST_53100,0.91541415
TEST_53101,0.06761855
TEST_53102,0.34758124
TEST_53103,0.15064785
TEST_53104,0.011460358
TEST_53105,0.7639557
TEST_53106,0.6444491
TEST_53107,0.8387601
TEST_53108,0.5814871
TEST_53109,0.3087568
TEST_53110,0.067058966
TEST_53111,0.13892326
TEST_53112,0.4013679
TEST_53113,0.4723994
TEST_53114,0.2998279
TEST_53115,0.58467585
TEST_53116,0.8550723
TEST_53117,0.37783203
TEST_53118,0.8798083
TEST_53119,0.9409817
TEST_53120,0.65942246
TEST_53121,0.4144004
TEST_53122,0.3641156
TEST_53123,0.7020463
TEST_53124,0.40094152
TEST_53125,0.7948727
TEST_53126,0.22775047
TEST_53127,0.56382024
TEST_53128,0.07171994
TEST_53129,0.763647
TEST_53130,0.36492166
TEST_53131,0.70953625
TEST_53132,0.092382334
TEST_53133,0.44763565
TEST_53134,0.93257236
TEST_53135,0.59615844
TEST_53136,0.5934804
TEST_53137,0.26989907
TEST_53138,0.4834423
TEST_53139,0.44084293
TEST_53140,0.92782485
TEST_53141,0.36118224
TEST_53142,0.25957787
TEST_53143,0.27133578
TEST_53144,0.5089611
TEST_53145,0.46633506
TEST_53146,0.6588628
TEST_53147,0.98933905
TEST_53148,0.93313867
TEST_53149,0.14907569
TEST_53150,0.09264214
TEST_53151,0.39467064
TEST_53152,0.56458855
TEST_53153,0.5931984
TEST_53154,0.4603084
TEST_53155,0.7791711
TEST_53156,0.47465998
TEST_53157,0.8398592
TEST_53158,0.49647266
TEST_53159,0.36286098
TEST_53160,0.9330188
TEST_53161,0.5887772
TEST_53162,0.73244584
TEST_53163,0.2056025
TEST_53164,0.9499839
TEST_53165,0.61203104
TEST_53166,0.12675008
TEST_53167,0.15901497
TEST_53168,0.55483586
TEST_53169,0.5980436
TEST_53170,0.067705154
TEST_53171,0.31866276
TEST_53172,0.75151604
TEST_53173,0.9106243
TEST_53174,0.08562292
TEST_53175,0.10008328
TEST_53176,0.89578646
TEST_53177,0.077318
TEST_53178,0.39540118
TEST_53179,0.17870918
TEST_53180,0.8999923
TEST_53181,0.34380186
TEST_53182,0.2925933
TEST_53183,0.2684024
TEST_53184,0.4794364
TEST_53185,0.5023149
TEST_53186,0.526608
TEST_53187,0.37836275
TEST_53188,0.46216926
TEST_53189,0.5422941
TEST_53190,0.33304983
TEST_53191,0.5996536
TEST_53192,0.9270965
TEST_53193,0.6612433
TEST_53194,0.63777626
TEST_53195,0.9967847
TEST_53196,0.28326026
TEST_53197,0.7916263
TEST_53198,0.5448255
TEST_53199,0.62354916
TEST_53200,0.49989453
TEST_53201,0.37890682
TEST_53202,0.22927599
TEST_53203,0.2537555
TEST_53204,0.76935834
TEST_53205,0.3531615
TEST_53206,0.51046884
TEST_53207,0.7737673
TEST_53208,0.5251135
TEST_53209,0.14225855
TEST_53210,0.1997846
TEST_53211,0.79004514
TEST_53212,0.46192056
TEST_53213,0.07744346
TEST_53214,0.37304008
TEST_53215,0.04002798
TEST_53216,0.17250046
TEST_53217,0.9956322
TEST_53218,0.23509166
TEST_53219,0.980741
TEST_53220,0.9431257
TEST_53221,0.13610978
TEST_53222,0.34513196
TEST_53223,0.42491144
TEST_53224,0.09854885
TEST_53225,0.5634183
TEST_53226,0.0534602
TEST_53227,0.69089454
TEST_53228,0.08572952
TEST_53229,0.5508077
TEST_53230,0.16591871
TEST_53231,0.35241988
TEST_53232,0.39217472
TEST_53233,0.50227493
TEST_53234,0.77366847
TEST_53235,0.9697092
TEST_53236,0.7080751
TEST_53237,0.732417
TEST_53238,0.0853831
TEST_53239,0.017806744
TEST_53240,0.71251404
TEST_53241,0.6110185
TEST_53242,0.55488694
TEST_53243,0.28356224
TEST_53244,0.894483
TEST_53245,0.7547181
TEST_53246,0.4969167
TEST_53247,0.2669324
TEST_53248,0.30313435
TEST_53249,0.24295692
TEST_53250,0.18805777
TEST_53251,0.6800581
TEST_53252,0.42302066
TEST_53253,0.81169796
TEST_53254,0.10858139
TEST_53255,0.83158314
TEST_53256,0.011558061
TEST_53257,0.46227366
TEST_53258,0.45138842
TEST_53259,0.8895156
TEST_53260,0.1392208
TEST_53261,0.08464365
TEST_53262,0.73590994
TEST_53263,0.36683026
TEST_53264,0.54267603
TEST_53265,0.24644098
TEST_53266,0.03824264
TEST_53267,0.11991739
TEST_53268,0.2512574
TEST_53269,0.5167819
TEST_53270,0.8250613
TEST_53271,0.6042857
TEST_53272,0.44660753
TEST_53273,0.94905794
TEST_53274,0.7567677
TEST_53275,0.35128072
TEST_53276,0.35707197
TEST_53277,0.5897921
TEST_53278,0.45481253
TEST_53279,0.3964382
TEST_53280,0.838709
TEST_53281,0.63970816
TEST_53282,0.52067906
TEST_53283,0.22715311
TEST_53284,0.70626533
TEST_53285,0.97798747
TEST_53286,0.67524624
TEST_53287,0.09534013
TEST_53288,0.09344821
TEST_53289,0.014766784
TEST_53290,0.27478433
TEST_53291,0.2652048
TEST_53292,0.5131136
TEST_53293,0.7058945
TEST_53294,0.39663363
TEST_53295,0.2367593
TEST_53296,0.7987542
TEST_53297,0.9183475
TEST_53298,0.06552677
TEST_53299,0.20836265
TEST_53300,0.078565955
TEST_53301,0.5214362
TEST_53302,0.40412807
TEST_53303,0.2498873
TEST_53304,0.8358954
TEST_53305,0.07929431
TEST_53306,0.75861305
TEST_53307,0.67970955
TEST_53308,0.65858305
TEST_53309,0.69017726
TEST_53310,0.5143482
TEST_53311,0.24225521
TEST_53312,0.54655755
TEST_53313,0.20457216
TEST_53314,0.010176869
TEST_53315,0.39871207
TEST_53316,0.50818837
TEST_53317,0.039088678
TEST_53318,0.7742791
TEST_53319,0.9272541
TEST_53320,0.5686566
TEST_53321,0.3080951
TEST_53322,0.5614243
TEST_53323,0.22225232
TEST_53324,0.12956798
TEST_53325,0.23186961
TEST_53326,0.79570764
TEST_53327,0.26400566
TEST_53328,0.2907014
TEST_53329,0.55151165
TEST_53330,0.22687554
TEST_53331,0.2994593
TEST_53332,0.03328411
TEST_53333,0.62985337
TEST_53334,0.47673172
TEST_53335,0.8913542
TEST_53336,0.15869297
TEST_53337,0.94671965
TEST_53338,0.18895045
TEST_53339,0.7971222
TEST_53340,0.7354747
TEST_53341,0.34045097
TEST_53342,0.38707405
TEST_53343,0.53087366
TEST_53344,0.04253722
TEST_53345,0.17292015
TEST_53346,0.7560239
TEST_53347,0.8638525
TEST_53348,0.12211575
TEST_53349,0.55461156
TEST_53350,0.5130913
TEST_53351,0.09806921
TEST_53352,0.6793698
TEST_53353,0.27761555
TEST_53354,0.9349551
TEST_53355,0.8183597
TEST_53356,0.6379651
TEST_53357,0.9403844
TEST_53358,0.60560477
TEST_53359,0.1729224
TEST_53360,0.47431797
TEST_53361,0.66883093
TEST_53362,0.77404153
TEST_53363,0.99885637
TEST_53364,0.48905593
TEST_53365,0.9257709
TEST_53366,0.19470394
TEST_53367,0.013827485
TEST_53368,0.73411125
TEST_53369,0.38997415
TEST_53370,0.8763809
TEST_53371,0.32837552
TEST_53372,0.49158296
TEST_53373,0.17783871
TEST_53374,0.08076654
TEST_53375,0.42593622
TEST_53376,0.61968315
TEST_53377,0.8954889
TEST_53378,0.27813187
TEST_53379,0.063579336
TEST_53380,0.75808454
TEST_53381,0.36484176
TEST_53382,0.9158493
TEST_53383,0.7938001
TEST_53384,0.4288674
TEST_53385,0.63744324
TEST_53386,0.5124985
TEST_53387,0.30097818
TEST_53388,0.88770354
TEST_53389,0.15103646
TEST_53390,0.24684958
TEST_53391,0.9652926
TEST_53392,0.39455295
TEST_53393,0.36002308
TEST_53394,0.2709694
TEST_53395,0.7352593
TEST_53396,0.9523754
TEST_53397,0.8215796
TEST_53398,0.78744936
TEST_53399,0.7256554
TEST_53400,0.11898031
TEST_53401,0.5443758
TEST_53402,0.30617428
TEST_53403,0.7332941
TEST_53404,0.31813425
TEST_53405,0.69134307
TEST_53406,0.6217438
TEST_53407,0.4945585
TEST_53408,0.6991995
TEST_53409,0.33731443
TEST_53410,0.7148922
TEST_53411,0.7196932
TEST_53412,0.40138784
TEST_53413,0.37264037
TEST_53414,0.28522322
TEST_53415,0.48915586
TEST_53416,0.07153231
TEST_53417,0.8377741
TEST_53418,0.71936
TEST_53419,0.6066506
TEST_53420,0.033721566
TEST_53421,0.17296457
TEST_53422,0.3456294
TEST_53423,0.6539776
TEST_53424,0.9815804
TEST_53425,0.009266435
TEST_53426,0.4630286
TEST_53427,0.35265526
TEST_53428,0.5076288
TEST_53429,0.9847514
TEST_53430,0.54471004
TEST_53431,0.83872235
TEST_53432,0.973331
TEST_53433,0.0075743617
TEST_53434,0.60457665
TEST_53435,0.23068161
TEST_53436,0.3248226
TEST_53437,0.2655845
TEST_53438,0.34482998
TEST_53439,0.8097105
TEST_53440,0.35432512
TEST_53441,0.24441358
TEST_53442,0.36987573
TEST_53443,0.78371435
TEST_53444,0.7989142
TEST_53445,0.3645819
TEST_53446,0.39585644
TEST_53447,0.67550826
TEST_53448,0.20567802
TEST_53449,0.988282
TEST_53450,0.94558495
TEST_53451,0.01650549
TEST_53452,0.5261484
TEST_53453,0.53930074
TEST_53454,0.70076054
TEST_53455,0.96005857
TEST_53456,0.63515383
TEST_53457,0.59376466
TEST_53458,0.22108653
TEST_53459,0.3068804
TEST_53460,0.4381938
TEST_53461,0.8500639
TEST_53462,0.45703977
TEST_53463,0.9559684
TEST_53464,0.669748
TEST_53465,0.34106165
TEST_53466,0.12974119
TEST_53467,0.6438962
TEST_53468,0.53140223
TEST_53469,0.43985257
TEST_53470,0.31250733
TEST_53471,0.29507142
TEST_53472,0.623971
TEST_53473,0.057133026
TEST_53474,0.23134556
TEST_53475,0.42801246
TEST_53476,0.22795253
TEST_53477,0.83535147
TEST_53478,0.4978605
TEST_53479,0.16311412
TEST_53480,0.42951804
TEST_53481,0.7175547
TEST_53482,0.109716095
TEST_53483,0.006761633
TEST_53484,0.075870186
TEST_53485,0.066110775
TEST_53486,0.6954445
TEST_53487,0.7951969
TEST_53488,0.38222435
TEST_53489,0.33389363
TEST_53490,0.21464911
TEST_53491,0.2650649
TEST_53492,0.4865822
TEST_53493,0.38013035
TEST_53494,0.4724083
TEST_53495,0.6410717
TEST_53496,0.69656813
TEST_53497,0.7182964
TEST_53498,0.22778599
TEST_53499,0.41464025
TEST_53500,0.46495828
TEST_53501,0.26025516
TEST_53502,0.5763532
TEST_53503,0.4900352
TEST_53504,0.27314332
TEST_53505,0.7389654
TEST_53506,0.8203182
TEST_53507,0.5246672
TEST_53508,0.28150374
TEST_53509,0.042539444
TEST_53510,0.09844671
TEST_53511,0.09045044
TEST_53512,0.15042801
TEST_53513,0.3584265
TEST_53514,0.6019119
TEST_53515,0.005575849
TEST_53516,0.81488
TEST_53517,0.019774169
TEST_53518,0.7019574
TEST_53519,0.61579496
TEST_53520,0.29920837
TEST_53521,0.12323715
TEST_53522,0.8106964
TEST_53523,0.87596786
TEST_53524,0.12571308
TEST_53525,0.91810095
TEST_53526,0.3895278
TEST_53527,0.22550991
TEST_53528,0.78376544
TEST_53529,0.92665017
TEST_53530,0.5930163
TEST_53531,0.7615997
TEST_53532,0.20552921
TEST_53533,0.8581945
TEST_53534,0.41821975
TEST_53535,0.19244786
TEST_53536,0.37307557
TEST_53537,0.43724337
TEST_53538,0.4755593
TEST_53539,0.8566046
TEST_53540,0.12150289
TEST_53541,0.5778986
TEST_53542,0.85156155
TEST_53543,0.17050639
TEST_53544,0.80808955
TEST_53545,0.24066973
TEST_53546,0.30278793
TEST_53547,0.50356734
TEST_53548,0.8293959
TEST_53549,0.99773943
TEST_53550,0.6649095
TEST_53551,0.675979
TEST_53552,0.5266057
TEST_53553,0.97522515
TEST_53554,0.7702355
TEST_53555,0.3901207
TEST_53556,0.64799315
TEST_53557,0.95730513
TEST_53558,0.30968058
TEST_53559,0.14656422
TEST_53560,0.9056036
TEST_53561,0.2805223
TEST_53562,0.6602252
TEST_53563,0.76047385
TEST_53564,0.7644842
TEST_53565,0.6000067
TEST_53566,0.54971516
TEST_53567,0.41344333
TEST_53568,0.7008804
TEST_53569,0.9051217
TEST_53570,0.91721267
TEST_53571,0.7977061
TEST_53572,0.33241254
TEST_53573,0.222561
TEST_53574,0.032990996
TEST_53575,0.8759345
TEST_53576,0.9625901
TEST_53577,0.66771847
TEST_53578,0.43413013
TEST_53579,0.49719208
TEST_53580,0.36680692
TEST_53581,0.40040416
TEST_53582,0.26557785
TEST_53583,0.31525865
TEST_53584,0.99448186
TEST_53585,0.36296755
TEST_53586,0.83151424
TEST_53587,0.32065684
TEST_53588,0.67263925
TEST_53589,0.46210933
TEST_53590,0.054106385
TEST_53591,0.8295847
TEST_53592,0.893064
TEST_53593,0.20487635
TEST_53594,0.51373756
TEST_53595,0.252079
TEST_53596,0.7182764
TEST_53597,0.46344167
TEST_53598,0.909372
TEST_53599,0.5118656
TEST_53600,0.5786581
TEST_53601,0.6113271
TEST_53602,0.43435663
TEST_53603,0.49219579
TEST_53604,0.9664872
TEST_53605,0.15718965
TEST_53606,0.15134732
TEST_53607,0.9338492
TEST_53608,0.8631929
TEST_53609,0.11859171
TEST_53610,0.8888117
TEST_53611,0.9274607
TEST_53612,0.4243552
TEST_53613,0.38342565
TEST_53614,0.6650071
TEST_53615,0.9578225
TEST_53616,0.17043091
TEST_53617,0.68710184
TEST_53618,0.64495325
TEST_53619,0.9659564
TEST_53620,0.88878506
TEST_53621,0.62707984
TEST_53622,0.79678684
TEST_53623,0.5521179
TEST_53624,0.8180022
TEST_53625,0.75780475
TEST_53626,0.9516982
TEST_53627,0.11038005
TEST_53628,0.61441594
TEST_53629,0.129397
TEST_53630,0.52409875
TEST_53631,0.69186497
TEST_53632,0.3657566
TEST_53633,0.9388944
TEST_53634,0.27362853
TEST_53635,0.52217793
TEST_53636,0.55032146
TEST_53637,0.050409146
TEST_53638,0.683751
TEST_53639,0.01872384
TEST_53640,0.43429893
TEST_53641,0.6052494
TEST_53642,0.78531975
TEST_53643,0.5728136
TEST_53644,0.36985576
TEST_53645,0.27777097
TEST_53646,0.2839797
TEST_53647,0.5335495
TEST_53648,0.051670425
TEST_53649,0.5281868
TEST_53650,0.16008084
TEST_53651,0.89649266
TEST_53652,0.2605327
TEST_53653,0.5816026
TEST_53654,0.6633417
TEST_53655,0.14060865
TEST_53656,0.94652873
TEST_53657,0.16531248
TEST_53658,0.17351305
TEST_53659,0.85790575
TEST_53660,0.012142072
TEST_53661,0.8683335
TEST_53662,0.27642757
TEST_53663,0.12441848
TEST_53664,0.8375765
TEST_53665,0.79394895
TEST_53666,0.86310416
TEST_53667,0.51812094
TEST_53668,0.40318432
TEST_53669,0.51578045
TEST_53670,0.26836467
TEST_53671,0.3415857
TEST_53672,0.29560882
TEST_53673,0.80459434
TEST_53674,0.9772946
TEST_53675,0.12101436
TEST_53676,0.44124928
TEST_53677,0.21044333
TEST_53678,0.47102714
TEST_53679,0.33233038
TEST_53680,0.7008294
TEST_53681,0.99151963
TEST_53682,0.21935892
TEST_53683,0.3775123
TEST_53684,0.2523588
TEST_53685,0.71391743
TEST_53686,0.92058575
TEST_53687,0.79273206
TEST_53688,0.103387475
TEST_53689,0.16979359
TEST_53690,0.88793343
TEST_53691,0.7043912
TEST_53692,0.0951647
TEST_53693,0.9901695
TEST_53694,0.8119067
TEST_53695,0.42092666
TEST_53696,0.35309935
TEST_53697,0.5506855
TEST_53698,0.78444934
TEST_53699,0.7489513
TEST_53700,0.84455127
TEST_53701,0.46031284
TEST_53702,0.2551878
TEST_53703,0.87586796
TEST_53704,0.6054049
TEST_53705,0.15713857
TEST_53706,0.8505557
TEST_53707,0.62558097
TEST_53708,0.9108863
TEST_53709,0.70454437
TEST_53710,0.7492267
TEST_53711,0.71222985
TEST_53712,0.26492056
TEST_53713,0.78552186
TEST_53714,0.42997772
TEST_53715,0.6262115
TEST_53716,0.42922044
TEST_53717,0.34924224
TEST_53718,0.8464077
TEST_53719,0.7358322
TEST_53720,0.6950959
TEST_53721,0.76981354
TEST_53722,0.62663126
TEST_53723,0.13274784
TEST_53724,0.0056979805
TEST_53725,0.6819302
TEST_53726,0.68209666
TEST_53727,0.7775012
TEST_53728,0.931451
TEST_53729,0.9757492
TEST_53730,0.9642933
TEST_53731,0.16555454
TEST_53732,0.6391908
TEST_53733,0.77385837
TEST_53734,0.45834103
TEST_53735,0.8732011
TEST_53736,0.8146424
TEST_53737,0.5116147
TEST_53738,0.50026095
TEST_53739,0.117106155
TEST_53740,0.91538745
TEST_53741,0.93505275
TEST_53742,0.0142027605
TEST_53743,0.6949516
TEST_53744,0.015122076
TEST_53745,0.9574339
TEST_53746,0.73842806
TEST_53747,0.2443048
TEST_53748,0.5674287
TEST_53749,0.18911254
TEST_53750,0.7243763
TEST_53751,0.2958331
TEST_53752,0.22168608
TEST_53753,0.3116924
TEST_53754,0.22461057
TEST_53755,0.7210188
TEST_53756,0.18257296
TEST_53757,0.18490456
TEST_53758,0.023617972
TEST_53759,0.1122631
TEST_53760,0.3375909
TEST_53761,0.026078362
TEST_53762,0.69694674
TEST_53763,0.30103144
TEST_53764,0.46782508
TEST_53765,0.37529618
TEST_53766,0.2578747
TEST_53767,0.29816693
TEST_53768,0.08103967
TEST_53769,0.036916964
TEST_53770,0.05005607
TEST_53771,0.45248312
TEST_53772,0.63401467
TEST_53773,0.8570775
TEST_53774,0.10067395
TEST_53775,0.7817069
TEST_53776,0.9653546
TEST_53777,0.88822097
TEST_53778,0.9917306
TEST_53779,0.3981281
TEST_53780,0.02781263
TEST_53781,0.4352804
TEST_53782,0.85283184
TEST_53783,0.54250944
TEST_53784,0.22844104
TEST_53785,0.1676441
TEST_53786,0.13678262
TEST_53787,0.33052057
TEST_53788,0.8102546
TEST_53789,0.6040548
TEST_53790,0.57037765
TEST_53791,0.4958109
TEST_53792,0.7032964
TEST_53793,0.9899208
TEST_53794,0.15628365
TEST_53795,0.6430036
TEST_53796,0.3858927
TEST_53797,0.2832691
TEST_53798,0.02981336
TEST_53799,0.46907634
TEST_53800,0.57228947
TEST_53801,0.94897354
TEST_53802,0.748254
TEST_53803,0.3315088
TEST_53804,0.6908635
TEST_53805,0.6610301
TEST_53806,0.5728735
TEST_53807,0.029686788
TEST_53808,0.7625146
TEST_53809,0.59766614
TEST_53810,0.39338273
TEST_53811,0.8001132
TEST_53812,0.5530705
TEST_53813,0.04092287
TEST_53814,0.6736008
TEST_53815,0.8536334
TEST_53816,0.060803615
TEST_53817,0.957234
TEST_53818,0.7580091
TEST_53819,0.26291537
TEST_53820,0.9532725
TEST_53821,0.9286176
TEST_53822,0.43700582
TEST_53823,0.91950214
TEST_53824,0.059759956
TEST_53825,0.674378
TEST_53826,0.39464843
TEST_53827,0.8897954
TEST_53828,0.13741548
TEST_53829,0.64810413
TEST_53830,0.020111695
TEST_53831,0.45384437
TEST_53832,0.09734531
TEST_53833,0.19013844
TEST_53834,0.81028783
TEST_53835,0.07477766
TEST_53836,0.41729823
TEST_53837,0.3791089
TEST_53838,0.86651266
TEST_53839,0.45921367
TEST_53840,0.29324836
TEST_53841,0.90273684
TEST_53842,0.62305504
TEST_53843,0.10445778
TEST_53844,0.91507435
TEST_53845,0.5554487
TEST_53846,0.92405653
TEST_53847,0.87885463
TEST_53848,0.26666594
TEST_53849,0.08506334
TEST_53850,0.42728633
TEST_53851,0.28999746
TEST_53852,0.67739356
TEST_53853,0.75707644
TEST_53854,0.009730535
TEST_53855,0.7211098
TEST_53856,0.97607553
TEST_53857,0.12074344
TEST_53858,0.86730766
TEST_53859,0.5388433
TEST_53860,0.8598466
TEST_53861,0.5563059
TEST_53862,0.08020252
TEST_53863,0.32325268
TEST_53864,0.09916174
TEST_53865,0.2542374
TEST_53866,0.51402175
TEST_53867,0.7142016
TEST_53868,0.27828836
TEST_53869,0.83930635
TEST_53870,0.3384969
TEST_53871,0.09522911
TEST_53872,0.6498229
TEST_53873,0.7565346
TEST_53874,0.7059034
TEST_53875,0.85937136
TEST_53876,0.3453629
TEST_53877,0.02196587
TEST_53878,0.3634383
TEST_53879,0.48165473
TEST_53880,0.7690253
TEST_53881,0.4064041
TEST_53882,0.53233707
TEST_53883,0.9653436
TEST_53884,0.15060122
TEST_53885,0.14806977
TEST_53886,0.6532737
TEST_53887,0.32480264
TEST_53888,0.49384794
TEST_53889,0.09508921
TEST_53890,0.74276483
TEST_53891,0.69615066
TEST_53892,0.38416734
TEST_53893,0.4999612
TEST_53894,0.274147
TEST_53895,0.39194822
TEST_53896,0.7838209
TEST_53897,0.13795951
TEST_53898,0.16992462
TEST_53899,0.889349
TEST_53900,0.19731978
TEST_53901,0.049321063
TEST_53902,0.7223667
TEST_53903,0.07510631
TEST_53904,0.15789135
TEST_53905,0.21487781
TEST_53906,0.027726024
TEST_53907,0.47760886
TEST_53908,0.71518314
TEST_53909,0.90974504
TEST_53910,0.9154518
TEST_53911,0.64455795
TEST_53912,0.22624269
TEST_53913,0.24892136
TEST_53914,0.8834468
TEST_53915,0.19181055
TEST_53916,0.37512076
TEST_53917,0.8063797
TEST_53918,0.14733253
TEST_53919,0.5883887
TEST_53920,0.84233075
TEST_53921,0.9517293
TEST_53922,0.25090653
